Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-2520-2-ND,445-2520-1-ND,445-2520-6-ND","C3216X8R2A473K085AA","TDK Corporation","TDK Corporation","CAP CER 0.047UF 100V X8R 1206","4,265","0.37","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.047 µF","±10%","100V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-180320-2-ND,445-180320-1-ND,445-180320-6-ND","C3216C0G2W822J115AE","TDK Corporation","TDK Corporation","CAP CER 8200PF 450V C0G/NP0 1206","2,000","0.43","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","8200 pF","±5%","450V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-172534-2-ND,445-172534-1-ND,445-172534-6-ND","C3216NP02J822J160AA","TDK Corporation","TDK Corporation","CAP CER 8200PF 630V NP0 1206","3,532","0.45","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","8200 pF","±5%","630V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-C3216X8R2A224K160AETR-ND,445-C3216X8R2A224K160AECT-ND,445-C3216X8R2A224K160AEDKR-ND","C3216X8R2A224K160AE","TDK Corporation","TDK Corporation","CAP CER 0.22UF 100V X8R 1206","5,730","0.51","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.22 µF","±10%","100V","X8R","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-C3216C0G1H473J115AETR-ND,445-C3216C0G1H473J115AECT-ND,445-C3216C0G1H473J115AEDKR-ND","C3216C0G1H473J115AE","TDK Corporation","TDK Corporation","SOFT TERMINATION,1206,C0G,50V,47","5,045","0.6","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.047 µF","±5%","50V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-180318-2-ND,445-180318-1-ND,445-180318-6-ND","C3216C0G2W103J160AE","TDK Corporation","TDK Corporation","CAP CER 10000PF 450V C0GNP0 1206","2,700","0.65","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10000 pF","±5%","450V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-174808-2-ND,445-174808-1-ND,445-174808-6-ND","C3216X8R1E335K160AE","TDK Corporation","TDK Corporation","CAP CER 3.3UF 25V X8R 1206","2,219","0.64","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","3.3 µF","±10%","25V","X8R","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-180317-2-ND,445-180317-1-ND,445-180317-6-ND","C3216C0G2J822J160AE","TDK Corporation","TDK Corporation","CAP CER 8200PF 630V C0G/NP0 1206","3,213","0.67","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","8200 pF","±5%","630V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14750-2-ND,445-14750-1-ND,445-14750-6-ND","C3216X6S0J226M160AB","TDK Corporation","TDK Corporation","CAP CER 22UF 6.3V X6S 1206","3,944","0.68","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","22 µF","±20%","6.3V","X6S","-55°C ~ 105°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/charasheet/c3216x8l1h155k160ac.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-175419-2-ND,445-175419-1-ND,445-175419-6-ND","C3216X8L1H155K160AC","TDK Corporation","TDK Corporation","CAP CER 1.5UF 50V X8L 1206","2,559","0.71","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","1.5 µF","±10%","50V","X8L","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-172540-2-ND,445-172540-1-ND,445-172540-6-ND","C3216NP02E103J115AA","TDK Corporation","TDK Corporation","CAP CER 10000PF 250V NP0 1206","2,337","0.73","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10000 pF","±5%","250V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-180310-2-ND,445-180310-1-ND,445-180310-6-ND","C3216C0G2A683J160AE","TDK Corporation","TDK Corporation","CAP CER 0.068UF 100V C0GNP0 1206","7,570","0.78","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.068 µF","±5%","100V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-173854-2-ND,445-173854-1-ND,445-173854-6-ND","C3216X8R1C335K160AE","TDK Corporation","TDK Corporation","CAP CER 3.3UF 16V X8R 1206","4,368","0.81","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","3.3 µF","±10%","16V","X8R","-55°C ~ 150°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14812-2-ND,445-14812-1-ND,445-14812-6-ND","C3216X7S0G336M160AB","TDK Corporation","TDK Corporation","CAP CER 33UF 4V X7S 1206","2,355","0.81","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","33 µF","±20%","4V","X7S","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-15452-2-ND,445-15452-1-ND,445-15452-6-ND","C3216NP02A223J160AA","TDK Corporation","TDK Corporation","CAP CER 0.022UF 100V NP0 1206","5,195","0.92","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.022 µF","±5%","100V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-2340-2-ND,445-2340-1-ND,445-2340-6-ND","C3216C0G2J471J085AA","TDK Corporation","TDK Corporation","CAP CER 470PF 630V C0G 1206","991","0.26","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","470 pF","±5%","630V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-173688-2-ND,445-173688-1-ND,445-173688-6-ND","C3216X7R2J472K115AE","TDK Corporation","TDK Corporation","CAP CER 4700PF 630V X7R 1206","1,942","0.3","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4700 pF","±10%","630V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-173694-2-ND,445-173694-1-ND,445-173694-6-ND","C3216X7R2J222K115AE","TDK Corporation","TDK Corporation","CAP CER 2200PF 630V X7R 1206","1,590","0.31","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2200 pF","±10%","630V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_midvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14640-2-ND,445-14640-1-ND,445-14640-6-ND","C3216C0G2J392J085AA","TDK Corporation","TDK Corporation","CAP CER 3900PF 630V C0G 1206","2,558","0.37","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","3900 pF","±5%","630V","C0G, NP0","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-8896-2-ND,445-8896-1-ND,445-8896-6-ND","C3216X7R2J103K115AE","TDK Corporation","TDK Corporation","CAP CER 10000PF 630V X7R 1206","2,324","0.4","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","10000 pF","±10%","630V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14666-2-ND,445-14666-1-ND,445-14666-6-ND","C3216NP02A392J060AA","TDK Corporation","TDK Corporation","CAP CER 3900PF 100V NP0 1206","7,365","0.41","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","3900 pF","±5%","100V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.030"" (0.75mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14667-2-ND,445-14667-1-ND,445-14667-6-ND","C3216NP02A472J085AA","TDK Corporation","TDK Corporation","CAP CER 4700PF 100V NP0 1206","3,685","0.44","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","4700 pF","±5%","100V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-3433-2-ND,445-3433-1-ND,445-3433-6-ND","C3216X8R1E684K115AA","TDK Corporation","TDK Corporation","CAP CER 0.68UF 25V X8R 1206","1,323","0.44","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.68 µF","±10%","25V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-2522-2-ND,445-2522-1-ND,445-2522-6-ND","C3216X8R2A154K160AA","TDK Corporation","TDK Corporation","CAP CER 0.15UF 100V X8R 1206","1,013","0.44","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.15 µF","±10%","100V","X8R","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_soft_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-180314-2-ND,445-180314-1-ND,445-180314-6-ND","C3216C0G2J392J085AE","TDK Corporation","TDK Corporation","CAP CER 3900PF 630V C0G/NP0 1206","1,750","0.46","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","3900 pF","±5%","630V","C0G, NP0","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14669-2-ND,445-14669-1-ND,445-14669-6-ND","C3216NP02A682J115AA","TDK Corporation","TDK Corporation","CAP CER 6800PF 100V NP0 1206","1,567","0.48","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","6800 pF","±5%","100V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/445_1210-(3225-Metric)-2,80mm-C-Series.jpg","445-172532-2-ND,445-172532-1-ND,445-172532-6-ND","C3216NP02J562J115AA","TDK Corporation","TDK Corporation","CAP CER 5600PF 630V NP0 1206","1,320","0.5","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","5600 pF","±5%","630V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.051"" (1.30mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_highvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-7866-2-ND,445-7866-1-ND,445-7866-6-ND","C3216X7S3D221K085AA","TDK Corporation","TDK Corporation","CAP CER 220PF 2KV X7S 1206","7,014","0.51","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","220 pF","±10%","2000V (2kV)","X7S","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_highvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14822-2-ND,445-14822-1-ND,445-14822-6-ND","C3216X7S3D101M085AA","TDK Corporation","TDK Corporation","CAP CER 100PF 2KV X7S 1206","4,244","0.51","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","100 pF","±20%","2000V (2kV)","X7S","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_highvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-7865-2-ND,445-7865-1-ND,445-7865-6-ND","C3216X7S3D101K085AA","TDK Corporation","TDK Corporation","CAP CER 100PF 2KV X7S 1206","3,955","0.51","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","100 pF","±10%","2000V (2kV)","X7S","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_highvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14821-2-ND,445-14821-1-ND,445-14821-6-ND","C3216X7S3A222M130AA","TDK Corporation","TDK Corporation","CAP CER 2200PF 1KV X7S 1206","1,822","0.51","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2200 pF","±20%","1000V (1kV)","X7S","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.059"" (1.50mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_highvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14823-2-ND,445-14823-1-ND,445-14823-6-ND","C3216X7S3D221M085AA","TDK Corporation","TDK Corporation","CAP CER 220PF 2KV X7S 1206","2,822","0.54","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","220 pF","±20%","2000V (2kV)","X7S","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.039"" (1.00mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_highvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-7864-2-ND,445-7864-1-ND,445-7864-6-ND","C3216X7S3A222K130AA","TDK Corporation","TDK Corporation","CAP CER 2200PF 1KV X7S 1206","1,664","0.54","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","2200 pF","±10%","1000V (1kV)","X7S","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.059"" (1.50mm)","-","-"
"https://product.tdk.com/en/system/files?file=dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_highvoltage_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14825-2-ND,445-14825-1-ND,445-14825-6-ND","C3216X7S3D471M130AA","TDK Corporation","TDK Corporation","CAP CER 470PF 2KV X7S 1206","1,397","0.54","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","470 pF","±20%","2000V (2kV)","X7S","-55°C ~ 125°C","High Voltage","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.059"" (1.50mm)","-","-"
"https://product.tdk.com/system/files/dam/doc/product/capacitor/ceramic/mlcc/catalog/mlcc_commercial_general_en.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-7694-2-ND,445-7694-1-ND,445-7694-6-ND","C3216C0G1H104J160AA","TDK Corporation","TDK Corporation","CAP CER 0.1UF 50V C0G 1206","9,464","0.6","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.1 µF","±5%","50V","C0G, NP0","-55°C ~ 125°C","Low ESL","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
"https://product.tdk.com/en/search/set_distributor?back_url=/en/catalog/datasheets/mlcc_commercial_hightemp_en.pdf&ref_disty=digikey","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/763/1206-(3216-Metric)-2,20mm-C-Series.jpg","445-14663-2-ND,445-14663-1-ND,445-14663-6-ND","C3216NP01H683J160AA","TDK Corporation","TDK Corporation","CAP CER 0.068UF 50V NP0 1206","1,076","0.6","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","C","Active","0.068 µF","±5%","50V","C0G, NP0","-55°C ~ 150°C","High Temperature","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.071"" (1.80mm)","-","-"
